-0.23367,-0.21178
-0.20974,-0.20025
-0.20556,-0.19295
-0.21685,-0.18651
-0.20897,-0.18093
-0.19398,-0.18023
-0.1919,-0.18023
-0.19548,-0.17924
-0.19601,-0.18663
-0.19679,-0.19045
-0.19624,-0.19487
-0.1919,-0.19601
-0.19539,-0.20093
-0.18447,-0.20403
-0.18828,-0.20461
-0.18692,-0.20605
-0.17478,-0.20706
-0.17133,-0.20733
-0.17709,-0.21062
-0.18083,-0.22166
-0.19021,-0.22791
-0.197,-0.23057
-0.18973,-0.22891
-0.203,-0.22978
-0.18573,-0.23044
-0.18504,-0.23209
-0.20076,0.11115
-0.19018,0.12525
-0.17715,0.12844
-0.16817,0.13247
-0.16857,0.13699
-0.16799,0.13741
-0.16764,0.15751
-0.16541,0.18441
-0.16127,0.19825
-0.16197,0.19924
-0.16356,0.1947
-0.16361,0.18552
-0.1611,0.18671
-0.16197,0.19055
-0.16136,0.19676
-0.16058,0.19836
-0.16148,0.20093
-0.14809,0.21195
-0.16042,0.17668
-0.1606,0.18917
-0.17044,0.20623
-0.16097,0.24602
-0.15648,0.26168
-0.16238,0.27315
-0.16213,0.27933
-0.16243,0.26424
-0.15934,0.26633
-0.15738,0.26786
-0.16505,0.27177
-0.16372,0.27564
-0.14637,0.27569
-0.14894,0.27626
-0.14452,0.27502
-0.14415,0.27634
-0.1512,0.27688
-0.14503,0.27564
-0.15521,0.27564
-0.15046,0.27564
-0.14885,0.28434
-0.14577,0.2862
-0.14268,0.28768
-0.1374,0.28862
-0.14833,0.28993
-0.14458,0.28803
-0.14519,0.28744
-0.14534,0.2874
-0.14211,0.28546
-0.12921,0.28954
-0.13072,0.29365
-0.12678,0.29511
-0.13635,0.29633
-0.12427,0.29721
-0.13444,0.29747
-0.11588,0.30884
-0.12883,0.32331
-0.11848,0.33571
-0.13592,0.33437
-0.09778,0.33217
-0.11442,0.33027
-0.09916,0.33321
-0.46729,-0.16376
-0.50302,-0.16636
-0.50077,-0.17109
-0.49943,-0.17204
-0.50249,-0.17306
-0.50057,-0.17409
-0.50107,-0.17664
-0.50099,-0.18108
-0.50201,-0.18562
-0.49962,-0.18588
-0.50124,-0.18538
-0.5035,-0.19365
-0.50272,-0.19308
-0.50376,-0.1922
-0.50522,-0.19273
-0.50538,-0.19966
-0.50476,-0.2482
-0.50718,-0.24776
-0.50907,-0.24776
-0.50497,-0.24776
-0.5074,-0.25215
-0.50753,-0.25358
-0.50699,-0.25404
-0.51073,-0.25498
-0.51166,-0.25404
-0.51273,-0.25403
-0.50855,-0.25088
-0.51134,-0.25114
-0.51315,-0.24825
-0.51539,-0.24768
-0.51258,-0.24727
-0.51236,-0.24727
-0.51781,-0.24803
-0.51698,-0.25781
-0.52179,-0.32206
-0.51786,-0.36735
-0.51992,-0.37055
-0.52002,-0.38879
-0.52045,-0.37992
-0.5255,-0.37581
-0.53514,-0.37626
-0.53721,-0.37674
-0.53658,-0.3827
-0.53958,-0.38496
-0.54162,-0.38909
-0.54704,-0.38979
-0.54817,-0.39126
-0.55005,-0.39463
-0.5523,-0.39617
-0.55147,-0.3983
-0.54841,-0.39993
-0.55719,-0.40041
-0.56506,-0.41304
-0.56824,-0.43471
-0.5734,-0.439
-0.57129,-0.4421
-0.57339,-0.44277
-0.58107,-0.45209
-0.57952,-0.45481
-0.57577,-0.45845
-0.10743,0.31328
-0.10267,0.32343
-0.09579,0.3256
-0.08915,0.32523
-0.07311,0.33561
-0.06962,0.42338
-0.06417,0.40271
-0.06157,0.33192
-0.04994,0.32811
-0.04288,0.33561
-0.04443,0.33937
-0.04455,0.34335
-0.04547,0.35473
-0.0317,0.36698
-0.02714,0.35384
-0.01855,0.35075
-0.01415,0.35198
-0.00964,0.34806
-0.0055,0.34806
-0.00436,0.34806
0.00876,0.34841
0.01278,0.35024
0.01521,0.35024
0.0164,0.34986
0.00855,0.35202
0.01466,0.36883
0.04073,0.38652
0.0486,0.4474
0.04989,0.46291
0.06002,0.4727
0.06365,0.4727
0.06908,0.47455
0.07819,0.481
0.0771,0.48687
0.07715,0.4921
0.07887,0.49272
0.07778,0.49444
0.08745,0.49768
0.09542,0.501
0.09578,0.51969
0.09772,0.52483
0.098,0.52343
0.10132,0.52343
0.13874,0.52462
0.1446,0.54562
0.14415,0.54213
0.14354,0.54197
0.14555,0.54433
0.14768,0.54616
0.15115,0.5452
0.14722,0.54478
0.14463,0.56522
0.14518,0.58045
0.14587,0.58027
0.1498,0.57995
0.14676,0.58138
0.15327,0.58115
0.15209,0.57978
0.14957,0.58067
0.16416,0.58125
-0.00236,-0.22743
0.00765,-0.24476
0.0151,-0.26004
0.0068,-0.27155
0.01773,-0.27665
0.05099,-0.27883
0.05039,-0.27671
0.02883,-0.27507
0.0179,-0.27207
0.0072,-0.26856
0.00151,-0.26811
-0.0027,-0.27953
-0.00817,-0.28183
-0.01222,-0.28491
-0.01883,-0.28175
-0.02101,-0.28101
-0.02736,-0.27879
-0.03934,-0.27657
-0.04384,-0.26947
-0.05141,-0.26006
-0.05483,-0.2547
-0.06407,-0.25085
-0.06557,-0.25039
-0.05857,-0.25058
-0.06235,-0.25343
-0.07537,-0.25605
-0.0813,-0.25581
-0.09625,-0.28009
-0.12994,-0.30181
-0.13732,-0.30617
-0.14917,-0.31199
-0.1556,-0.3199
-0.16644,-0.32291
-0.17231,-0.32679
-0.17487,-0.33557
-0.1852,-0.34454
-0.19688,-0.34793
-0.21448,-0.35221
-0.22364,-0.35814
-0.24115,-0.36195
-0.25439,-0.36481
-0.26701,-0.36664
-0.29358,-0.36991
-0.3205,-0.3718
-0.34591,-0.37401
-0.35125,-0.3762
-0.35493,-0.37676
-0.36935,-0.37852
-0.37442,-0.38302
-0.37918,-0.38911
-0.38282,-0.39187
-0.38866,-0.3965
-0.3939,-0.40747
-0.40495,-0.41263
-0.41071,-0.41542
-0.42519,-0.42301
-0.42743,-0.42304
-0.44077,-0.42288
-0.45013,-0.42404
-0.45257,-0.43396
-0.29748,-0.02968
-0.30049,-0.02784
-0.30364,-0.02687
-0.30657,-0.0261
-0.32106,-0.02747
-0.3319,-0.02791
-0.33628,-0.03072
-0.34143,-0.03495
-0.34793,-0.03619
-0.35001,-0.03601
-0.34955,-0.03604
-0.32102,-0.03091
-0.32103,-0.08944
-0.32181,-0.10746
-0.32318,-0.09843
-0.32464,-0.09654
-0.32727,-0.09645
-0.3311,-0.09014
-0.33542,-0.08436
-0.3286,-0.08436
-0.32412,-0.08436
-0.31825,-0.08328
-0.31885,-0.0748
-0.33139,-0.09155
-0.34382,-0.10996
-0.347,-0.11002
-0.34784,-0.11344
-0.3504,-0.11705
-0.35348,-0.10273
-0.35493,-0.10047
-0.35581,-0.06716
-0.35718,-0.02098
-0.35775,0.00909
-0.35915,0.0035
-0.36579,0.00085
-0.3719,-0.02163
-0.37859,-0.02349
-0.39052,-0.02349
-0.40508,-0.02436
-0.41684,-0.02395
-0.41888,-0.01866
-0.39309,0.0417
-0.39674,0.07604
-0.39559,0.08901
-0.38687,0.08347
-0.38539,0.09652
-0.38407,0.11061
-0.38372,0.11464
-0.39088,0.11643
-0.40825,0.14716
-0.46451,0.15042
-0.4652,0.15042
-0.46645,0.15564
-0.46693,0.15325
-0.46595,0.14419
-0.47095,0.11866
-0.47492,0.11825
-0.48259,0.11825
-0.48883,0.11825
-0.50367,0.11314
0.58595,-0.32564
0.57895,-0.32882
0.55737,-0.32901
0.50631,-0.32751
0.46001,-0.32751
0.4524,-0.32533
0.44659,-0.32606
0.44141,-0.33013
0.43244,-0.33113
0.42303,-0.33186
0.41995,-0.33128
0.42091,-0.32958
0.42207,-0.32493
0.42133,-0.32461
0.41766,-0.32461
0.41591,-0.32461
0.41384,-0.32461
0.4133,-0.32601
0.40925,-0.3332
0.41345,-0.40886
0.41411,-0.45622
0.4152,-0.46318
0.4053,-0.46573
0.39609,-0.47211
0.39185,-0.47805
0.39219,-0.47373
0.39577,-0.46211
0.39448,-0.46423
0.38551,-0.46118
0.37402,-0.45975
0.36201,-0.48296
0.3322,-0.49055
0.33492,-0.49153
0.33537,-0.47368
0.32283,-0.46551
0.32175,-0.46582
0.32598,-0.46657
0.32367,-0.50014
0.32203,-0.50432
0.32176,-0.53547
0.32367,-0.55833
0.32288,-0.55425
0.31653,-0.55565
0.31872,-0.55287
0.32016,-0.55359
0.31601,-0.55371
0.31137,-0.55563
0.30976,-0.55755
0.31562,-0.59578
0.31057,-0.61319
0.30302,-0.6251
0.30193,-0.6375
0.30505,-0.67147
0.30715,-0.70822
0.30715,-0.73744
0.32227,-0.75015
0.33861,-0.75395
0.3314,-0.75294
0.31112,-0.76079
0.28957,-0.74858
-0.38727,-0.0116
-0.38738,-0.0116
-0.39865,-0.0116
-0.40293,-0.0116
-0.40476,-0.02172
-0.41471,-0.02755
-0.41471,-0.02818
-0.41471,-0.03044
-0.41347,-0.03044
-0.40244,-0.03044
-0.43895,-0.03044
-0.44633,-0.05533
-0.45051,-0.11043
-0.46539,-0.11595
-0.48607,-0.11595
-0.49155,-0.11595
-0.50463,-0.11595
-0.52279,-0.11595
-0.52527,-0.11595
-0.53069,-0.11595
-0.5319,-0.11595
-0.53272,-0.11595
-0.53272,-0.12247
-0.53314,-0.15343
-0.53335,-0.15581
-0.53395,-0.15581
-0.53428,-0.15581
-0.53859,-0.15581
-0.53921,-0.15581
-0.53987,-0.15074
-0.53585,-0.17881
-0.53182,-0.18062
-0.53024,-0.1819
-0.53024,-0.1819
-0.53031,-0.1819
-0.53837,-0.1819
-0.53894,-0.1819
-0.53894,-0.1819
-0.54138,-0.1819
-0.54204,-0.1844
-0.54207,-0.19103
-0.55158,-0.19276
-0.55542,-0.19711
-0.55666,-0.19711
-0.56343,-0.20723
-0.56535,-0.22051
-0.56751,-0.2232
-0.56751,-0.2232
-0.5613,-0.2232
-0.56696,-0.22429
-0.5821,-0.23261
-0.58947,-0.23334
-0.59579,-0.23334
-0.61927,-0.23334
-0.62283,-0.23334
-0.62898,-0.23334
-0.63143,-0.23437
-0.63521,-0.23334
-0.63633,-0.23334
-0.63707,-0.23334
0.44407,0.49898
0.44575,0.49862
0.454,0.49927
0.4549,0.49889
0.45405,0.49941
0.45371,0.49907
0.45092,0.50189
0.45317,0.49908
0.45388,0.49985
0.44422,0.49224
0.44881,0.50681
0.44966,0.50374
0.44449,0.49918
0.44028,0.50268
0.43212,0.49383
0.45753,0.46667
0.48982,0.46938
0.4952,0.48491
0.51714,0.55472
0.53703,0.56764
0.56648,0.57847
0.57999,0.58086
0.59656,0.58919
0.62574,0.61912
0.60793,0.65213
0.62859,0.64975
0.63671,0.65644
0.64374,0.66374
0.64887,0.66711
0.6569,0.68572
0.6579,0.73041
0.64614,0.72887
0.65859,0.73462
0.66313,0.73809
0.67959,0.74282
0.67506,0.74083
0.66865,0.74148
0.67013,0.7516
0.6702,0.73725
0.67148,0.74002
0.65352,0.74374
0.66079,0.75202
0.6644,0.74964
0.67694,0.76023
0.69228,0.7591
0.69333,0.76015
0.67532,0.7537
0.68723,0.75344
0.68585,0.75571
0.68592,0.75864
0.69835,0.749
0.6995,0.76269
0.69409,0.75759
0.70274,0.74699
0.702,0.74734
0.70665,0.76617
0.70694,0.75945
0.71044,0.74925
0.71042,0.77674
0.70995,0.75446
-0.58525,-0.29818
-0.60348,-0.29858
-0.61191,-0.29946
-0.61287,-0.30291
-0.6087,-0.30293
-0.60267,-0.30464
-0.60159,-0.30732
-0.60853,-0.31336
-0.60955,-0.31336
-0.61121,-0.31336
-0.62981,-0.31336
-0.63347,-0.31336
-0.64555,-0.31336
-0.65381,-0.3144
-0.65811,-0.31684
-0.65999,-0.31075
-0.6668,-0.31075
-0.66858,-0.3151
-0.67126,-0.31491
-0.67376,-0.31602
-0.67385,-0.31684
-0.67992,-0.31945
-0.68514,-0.31962
-0.6972,-0.32254
-0.69639,-0.32618
-0.69724,-0.33692
-0.69637,-0.34169
-0.69722,-0.34324
-0.69811,-0.35197
-0.69982,-0.36073
-0.70153,-0.36727
-0.70245,-0.36791
-0.70329,-0.36814
-0.70586,-0.36826
-0.70816,-0.37136
-0.71764,-0.37162
-0.73724,-0.37162
-0.75001,-0.37338
-0.75202,-0.37597
-0.75289,-0.37597
-0.75451,-0.37509
-0.75827,-0.37336
-0.75978,-0.37336
-0.76072,-0.37249
-0.75833,-0.37249
-0.74986,-0.37249
-0.74707,-0.37417
-0.7468,-0.37423
-0.74941,-0.37494
-0.74949,-0.37728
-0.74764,-0.38036
-0.75318,-0.38284
-0.75958,-0.38711
-0.76341,-0.39075
-0.76651,-0.39075
-0.76767,-0.39423
-0.76686,-0.40029
-0.76743,-0.40696
-0.76647,-0.41076
-0.76846,-0.41337
0.27229,0.30584
0.23082,0.38723
0.198,0.39027
0.16782,0.38973
0.16106,0.39042
0.15672,0.39027
0.14504,0.38649
0.13217,0.38061
0.12809,0.38142
0.12597,0.38421
0.09314,0.40303
0.0809,0.40911
0.07727,0.41577
0.07034,0.41941
0.06867,0.41796
0.0646,0.41563
0.05998,0.41765
0.05998,0.41781
0.05998,0.41781
0.05795,0.41585
0.03985,0.41988
0.00497,0.42966
-0.01211,0.43679
-0.0191,0.44106
-0.03118,0.44752
-0.03414,0.44815
-0.04032,0.44824
-0.04547,0.44824
-0.04737,0.44824
-0.04677,0.44897
-0.03156,0.44897
-0.01379,0.44897
-0.02136,0.45311
-0.03396,0.4548
-0.03654,0.45549
-0.0364,0.45923
-0.03743,0.46204
-0.03785,0.46418
-0.03785,0.46728
-0.03785,0.46736
-0.04075,0.46781
-0.04194,0.47014
-0.04161,0.47071
-0.04017,0.47503
-0.03844,0.47809
-0.03992,0.47929
-0.03664,0.4843
-0.02437,0.49172
-0.0217,0.49172
-0.02395,0.49259
-0.02367,0.49473
-0.02118,0.49635
-0.01964,0.50801
-0.01673,0.51273
-0.01685,0.51919
-0.01156,0.52708
-0.01082,0.52833
-0.0118,0.5294
-0.01176,0.53108
-0.0096,0.53223
0.54636,0.64684
0.54043,0.63982
0.53125,0.62977
0.51541,0.62422
0.50097,0.62425
0.4952,0.62053
0.48343,0.61948
0.48629,0.61792
0.47983,0.61728
0.47392,0.61581
0.47456,0.6107
0.4791,0.60868
0.47862,0.60573
0.47696,0.60466
0.48494,0.60689
0.48198,0.60401
0.49208,0.60053
0.48948,0.59698
0.47953,0.59337
0.46666,0.58504
0.45574,0.56519
0.43953,0.54336
0.42891,0.52467
0.40081,0.51169
0.36568,0.49939
0.3527,0.47652
0.34508,0.45733
0.32514,0.44873
0.30516,0.43981
0.28391,0.43015
0.27281,0.41405
0.25903,0.40563
0.24029,0.39831
0.22029,0.38779
0.19853,0.38484
0.17304,0.38144
0.15628,0.37688
0.15526,0.36955
0.15219,0.36374
0.15083,0.354
0.15126,0.34274
0.14721,0.32323
0.14284,0.30617
0.13562,0.29313
0.15494,0.27685
0.15228,0.27014
0.1463,0.26703
0.14244,0.26834
0.13665,0.25852
0.13378,0.24842
0.13711,0.23784
0.1308,0.23003
0.12344,0.21119
0.1172,0.20094
0.11181,0.19304
0.10391,0.18825
0.11537,0.18597
0.12111,0.16896
0.12297,0.15545
0.12088,0.14832
0.17526,-0.0505
0.18465,-0.05565
0.19606,-0.06659
0.1794,-0.06907
0.18685,-0.07967
0.18465,-0.08885
0.17896,-0.10035
0.19183,-0.109
0.21042,-0.12148
0.19976,-0.14318
0.1952,-0.17145
0.20211,-0.17306
0.18465,-0.17557
0.17383,-0.18306
0.20548,-0.18114
0.25418,-0.18488
0.21679,-0.17904
0.23288,-0.18512
0.24795,-0.19048
0.2382,-0.19302
0.24549,-0.19773
0.24356,-0.2159
0.2465,-0.22143
0.25143,-0.22511
0.24912,-0.23394
0.24033,-0.243
0.23494,-0.24532
0.25052,-0.24822
0.25099,-0.24559
0.25327,-0.25545
0.25167,-0.26051
0.24121,-0.26298
0.23514,-0.25528
0.22917,-0.25671
0.23714,-0.26043
0.25104,-0.25001
0.2436,-0.23412
0.25371,-0.22114
0.25696,-0.22395
0.25341,-0.21784
0.28211,-0.21194
0.27665,-0.20799
0.28906,-0.20692
0.29997,-0.21657
0.30173,-0.22583
0.30981,-0.21597
0.30361,-0.21082
0.29397,-0.21349
0.30116,-0.21317
0.29879,-0.21089
0.29261,-0.20473
0.28989,-0.20553
0.29725,-0.2071
0.30698,-0.21005
0.29777,-0.21679
0.29322,-0.23038
0.30794,-0.24476
0.30499,-0.25433
0.30173,-0.26681
0.31365,-0.27482
0.01283,0.30564
0.00568,0.28461
0.01148,0.27377
0.0118,0.29923
0.02095,0.30815
0.02448,0.28207
0.03783,0.27047
0.04659,0.29968
0.05629,0.3038
0.06214,0.30569
0.0684,0.30902
0.0676,0.33057
0.07368,0.36211
0.07281,0.36014
0.06433,0.34238
0.06732,0.32448
0.0671,0.30989
0.05681,0.31201
0.06219,0.28792
0.06411,0.26055
0.06282,0.26978
0.05967,0.30689
0.06777,0.32772
0.07611,0.34075
0.07517,0.32946
0.06938,0.32413
0.07387,0.32504
0.06899,0.34084
0.06404,0.37233
0.06651,0.38594
0.06871,0.37978
0.06639,0.39619
0.05703,0.39539
0.06488,0.3787
0.05773,0.35937
0.06008,0.3925
0.07178,0.37418
0.07319,0.41366
0.09899,0.41439
0.0907,0.4084
0.09568,0.42701
0.11839,0.42961
0.09437,0.44174
0.1194,0.42159
0.0937,0.43872
0.10994,0.45448
0.08284,0.45254
0.10699,0.46234
0.09348,0.4408
0.10448,0.45049
0.09115,0.4421
0.10595,0.44725
0.08454,0.46891
0.10997,0.45803
0.10406,0.4581
0.10308,0.46863
0.11274,0.46032
0.11588,0.46733
0.12188,0.46864
0.12968,0.4779
0.15188,-0.09779
0.1552,-0.09183
0.15593,-0.09086
0.15657,-0.08755
0.16067,-0.0858
0.17059,-0.07963
0.17865,-0.07266
0.18201,-0.06751
0.18202,-0.06487
0.18346,-0.04682
0.18419,-0.03886
0.18491,-0.03186
0.18564,-0.02574
0.18433,-0.02577
0.18351,-0.02661
0.18274,-0.02664
0.18493,-0.02495
0.18783,-0.01882
0.18927,-0.0171
0.19084,-0.01622
0.19361,-0.00687
0.21408,-0.0049
0.21825,0.01389
0.22039,0.01511
0.22259,0.01938
0.22404,0.02106
0.22689,0.02202
0.22353,0.02202
0.22259,0.02124
0.22055,0.02541
0.22116,0.02545
0.22115,0.02474
0.22637,0.02466
0.22755,0.02222
0.22967,0.02292
0.23236,0.02205
0.23629,0.02126
0.23642,0.02426
0.23986,0.03138
0.24462,0.03663
0.24277,0.05203
0.24477,0.06387
0.25375,0.07343
0.26382,0.08075
0.26519,0.08205
0.26782,0.08441
0.26897,0.09372
0.27114,0.09423
0.27259,0.10466
0.27404,0.10469
0.27477,0.11121
0.27456,0.11336
0.2734,0.11423
0.27268,0.11423
0.27561,0.11423
0.28145,0.12742
0.28166,0.12814
0.27974,0.12701
0.28056,0.12485
0.2851,0.12433
0.44068,0.32071
0.43917,0.32206
0.43794,0.32505
0.43108,0.32716
0.43678,0.32723
0.43805,0.33397
0.43791,0.33901
0.43634,0.34653
0.42691,0.34857
0.43971,0.35176
0.44478,0.35824
0.44921,0.36056
0.44436,0.36273
0.44736,0.36273
0.45104,0.36632
0.45326,0.37552
0.47731,0.38105
0.47777,0.38411
0.47374,0.38654
0.47542,0.38783
0.47835,0.39047
0.47896,0.39389
0.48427,0.39461
0.48699,0.39534
0.48324,0.39606
0.48146,0.39831
0.48288,0.39501
0.48845,0.39311
0.48928,0.3907
0.49333,0.39091
0.51045,0.3925
0.52474,0.39576
0.54286,0.39949
0.54139,0.40329
0.53934,0.41106
0.54107,0.41562
0.53761,0.41562
0.53722,0.41562
0.52553,0.41369
0.52914,0.4108
0.5324,0.4116
0.53434,0.41963
0.53728,0.44532
0.53514,0.44396
0.5363,0.44432
0.53567,0.44532
0.53409,0.44532
0.53632,0.44532
0.5324,0.44387
0.53204,0.44387
0.53511,0.44432
0.53799,0.44532
0.54498,0.44532
0.53832,0.44822
0.54444,0.44822
0.54997,0.45083
0.5543,0.45547
0.55466,0.45156
0.5606,0.45022
0.55425,0.44884
-0.29994,-0.10307
-0.28407,-0.10107
-0.27142,-0.09261
-0.27412,-0.09033
-0.26617,-0.11086
-0.2722,-0.1121
-0.2685,-0.11354
-0.27542,-0.11134
-0.28087,-0.11278
-0.2779,-0.13586
-0.28377,-0.11256
-0.28256,-0.11038
-0.27286,-0.11009
-0.26395,-0.11122
-0.26468,-0.11885
-0.25767,-0.12142
-0.25506,-0.1233
-0.26342,-0.12296
-0.27141,-0.12343
-0.25869,-0.12282
-0.25637,-0.13072
-0.24981,-0.13158
-0.26193,-0.13013
-0.26154,-0.12636
-0.26855,-0.12912
-0.2568,-0.13138
-0.25973,-0.13237
-0.26413,-0.13278
-0.27115,-0.13394
-0.2834,-0.1186
-0.32729,-0.11267
-0.29473,-0.10768
-0.28787,-0.10768
-0.2796,-0.10749
-0.27643,-0.10578
-0.25657,-0.10046
-0.24982,-0.09059
-0.24728,-0.08407
-0.24372,-0.07775
-0.23634,-0.06991
-0.21933,-0.05601
-0.20184,-0.0386
-0.19229,-0.01303
-0.15118,0.00357
-0.10717,0.01966
-0.08761,0.03776
-0.0609,0.04977
-0.06826,0.13959
-0.06596,0.16598
-0.04922,0.18116
-0.03978,0.19228
-0.03401,0.19945
-0.02942,0.22872
-0.02429,0.22927
-0.01963,0.23208
-0.02183,0.23445
-0.01671,0.24152
-0.01416,0.2386
-0.01334,0.23403
-0.00212,0.23705
-0.38161,-0.57379
-0.37946,-0.57183
-0.37465,-0.54613
-0.37552,-0.55426
-0.37636,-0.55185
-0.37722,-0.54126
-0.37726,-0.50893
-0.37726,-0.50417
-0.38663,-0.48111
-0.41573,-0.47452
-0.4244,-0.42466
-0.44438,-0.42459
-0.46596,-0.42098
-0.46606,-0.42489
-0.46633,-0.42414
-0.46454,-0.39526
-0.46657,-0.3856
-0.46335,-0.39526
-0.4644,-0.35805
-0.45491,-0.35771
-0.45771,-0.35719
-0.45968,-0.32128
-0.46161,-0.2957
-0.46215,-0.28087
-0.46847,-0.25158
-0.46856,-0.25576
-0.46932,-0.25612
-0.47378,-0.25286
-0.47539,-0.25236
-0.47891,-0.25611
-0.47321,-0.24344
-0.47291,-0.23016
-0.47291,-0.24109
-0.47204,-0.25019
-0.4726,-0.25562
-0.47974,-0.25167
-0.479,-0.27675
-0.48433,-0.27158
-0.48938,-0.2747
-0.4903,-0.27421
-0.4937,-0.27035
-0.49963,-0.27265
-0.50751,-0.27237
-0.50943,-0.27316
-0.51674,-0.25677
-0.51918,-0.25432
-0.52248,-0.25351
-0.52682,-0.25067
-0.52769,-0.25096
-0.52991,-0.24736
-0.53259,-0.24183
-0.55921,-0.24385
-0.57143,-0.24198
-0.57275,-0.22978
-0.57291,-0.24094
-0.56461,-0.23738
-0.5489,-0.22788
-0.5425,-0.22748
-0.52084,-0.23184
-0.49882,-0.22374
0.0261,0.23439
0.0197,0.23501
0.01566,0.23683
0.01615,0.24849
0.02337,0.25924
-0.02582,0.26684
-0.03376,0.27578
-0.01553,0.2844
-0.02675,0.28731
-0.01847,0.28944
-0.02002,0.29394
-0.05807,0.30011
-0.04803,0.30426
-0.04731,0.30779
-0.05735,0.30963
-0.09144,0.31424
-0.1232,0.31559
-0.15739,0.31605
-0.15886,0.32064
-0.17011,0.32599
-0.18341,0.32627
-0.19028,0.32751
-0.19374,0.32751
-0.19535,0.32751
-0.19622,0.32937
-0.19483,0.33
-0.19314,0.33
-0.1946,0.33062
-0.19692,0.33062
-0.19622,0.33123
-0.19766,0.33124
-0.19984,0.33184
-0.20138,0.33591
-0.20551,0.34536
-0.21028,0.34886
-0.21217,0.34987
-0.21289,0.35111
-0.21821,0.35234
-0.21869,0.35235
-0.21798,0.35235
-0.21582,0.3513
-0.21484,0.34808
-0.2153,0.34925
-0.20514,0.34855
-0.19813,0.35103
-0.19504,0.35111
-0.19477,0.3517
-0.19433,0.35174
-0.1926,0.3536
-0.1926,0.3536
-0.1926,0.3536
-0.1926,0.35422
-0.1926,0.35422
-0.19261,0.35479
-0.19435,0.35484
-0.19767,0.35282
-0.19623,0.35096
-0.19857,0.34934
-0.19841,0.34118
-0.19767,0.34127
0.37136,0.49891
0.37239,0.49669
0.3743,0.49813
0.37585,0.50776
0.39185,0.5177
0.39675,0.53123
0.39807,0.53523
0.40399,0.53876
0.40645,0.54883
0.40724,0.57729
0.40844,0.59985
0.40892,0.59345
0.40926,0.58971
0.40926,0.58806
0.40791,0.58913
0.40759,0.58925
0.40926,0.59175
0.41136,0.59135
0.40768,0.59229
0.40381,0.5942
0.40564,0.59411
0.40709,0.59548
0.40774,0.59591
0.40717,0.60126
0.40797,0.6031
0.40854,0.60435
0.40848,0.60666
0.42334,0.60404
0.42878,0.602
0.43395,0.6024
0.43739,0.6
0.43704,0.59765
0.42937,0.60294
0.41873,0.61129
0.40994,0.60851
0.41134,0.61005
0.42683,0.61113
0.44544,0.61526
0.45585,0.61843
0.49876,0.62019
0.51921,0.62129
0.53168,0.62272
0.54049,0.62124
0.55159,0.62425
0.54915,0.62597
0.55455,0.62498
0.55216,0.62458
0.53765,0.62923
0.52237,0.63043
0.47852,0.62761
0.46572,0.63083
0.46621,0.63714
0.46716,0.63949
0.48749,0.6409
0.50457,0.64162
0.51724,0.64423
0.52618,0.64493
0.53448,0.64234
0.54152,0.64617
0.55132,0.65136
0.35848,0.39804
0.34707,0.39574
0.34152,0.40156
0.34431,0.40348
0.3218,0.40704
0.32014,0.41331
0.33171,0.42136
0.33503,0.42809
0.34202,0.42914
0.34515,0.42914
0.33742,0.42931
0.33492,0.42976
0.34435,0.42901
0.36233,0.40982
0.37287,0.38876
0.37973,0.3804
0.392,0.37638
0.38218,0.37551
0.37294,0.3671
0.37735,0.36292
0.38786,0.36471
0.39324,0.35929
0.39439,0.35838
0.37252,0.35426
0.36311,0.34798
0.37761,0.34581
0.38361,0.3374
0.38992,0.33792
0.38955,0.32606
0.36126,0.30824
0.33973,0.29583
0.32732,0.30674
0.32337,0.32716
0.33834,0.34287
0.35896,0.35764
0.37035,0.37566
0.38913,0.39409
0.40904,0.39655
0.4293,0.39987
0.43976,0.40481
0.44938,0.40684
0.46555,0.406
0.44842,0.41001
0.44877,0.42366
0.46812,0.42958
0.47456,0.43871
0.46222,0.44039
0.47014,0.44386
0.47567,0.44456
0.47303,0.44888
0.46385,0.45204
0.46888,0.4524
0.47946,0.45351
0.48133,0.45378
0.46669,0.454
0.46087,0.45461
0.46941,0.45352
0.47357,0.45161
0.46746,0.45098
0.48085,0.4564
-0.01539,-0.151
-0.00566,-0.15405
-0.00864,-0.15241
-0.00798,-0.16827
-0.00917,-0.16344
-0.03461,-0.14143
-0.08598,-0.12005
-0.08669,-0.15192
-0.08751,-0.17249
-0.08458,-0.14494
-0.08992,-0.11709
-0.09553,-0.0903
-0.10955,-0.06598
-0.1601,-0.0589
-0.16754,-0.05413
-0.19049,-0.05379
-0.19374,-0.05583
-0.19317,-0.04857
-0.20491,-0.04537
-0.2102,-0.0383
-0.2137,-0.02345
-0.20614,-0.01753
-0.21354,-0.01267
-0.21721,-0.01109
-0.21544,-0.00813
-0.20848,-0.00627
-0.20415,-0.0055
-0.19847,-0.00228
-0.2006,-0.00088
-0.20797,0.00067
-0.19276,0.00646
-0.22041,0.00902
-0.21168,0.01194
-0.21899,0.01319
-0.20594,0.01431
-0.20873,0.01677
-0.21728,0.01743
-0.203,0.01803
-0.21427,0.0199
-0.20124,0.02127
-0.21392,0.02236
-0.19666,0.02313
-0.21023,0.02572
-0.21024,0.02127
-0.21223,0.02002
-0.21753,0.02295
-0.21463,0.02003
-0.21743,0.02046
-0.2089,0.0194
-0.21017,0.02622
-0.20194,0.02605
-0.21401,0.03068
